7000000	210500000	0.77178836
7250000	210500000	0.77477556
8750000	210500000	0.6799827
10000000	210500000	0.6664815
14250000	210500000	0.73642904
27000000	210500000	0.6624508
34250000	210500000	0.6952303
42250000	210500000	0.6511637
43250000	210500000	0.65235144
64750000	210500000	0.9916642
69000000	210500000	1.2673088
70750000	210500000	0.8424112
80750000	210500000	1.5001713
90250000	210500000	1.4458175
109250000	210500000	0.8148538
109500000	210500000	0.67892605
112000000	210500000	0.6923931
145000000	210500000	0.35382515
145500000	210500000	0.657595
146250000	210500000	1.2914565
148750000	210500000	0.6757536
154750000	210500000	0.5904547
156250000	210500000	0.64122766
157250000	210500000	0.7005205
161250000	210500000	0.63352543
161500000	210500000	0.6736679
164750000	210500000	0.922296
165250000	210500000	0.78627694
168500000	210500000	1.4801595
168750000	210500000	0.81613755
169250000	210500000	0.8348306
170250000	210500000	0.95006865
170750000	210500000	0.9983699
171000000	210500000	1.0439546
171750000	210500000	0.86533123
173250000	210500000	0.66127807
175000000	210500000	0.64979774
179250000	210500000	0.8281388
180500000	210500000	0.80101097
181500000	210500000	0.6391548
183750000	210500000	0.6778031
184500000	210500000	0.79321694
192000000	210500000	1.4278747
193250000	210500000	2.109218
195500000	210500000	1.4756556
195750000	210500000	1.287233
196500000	210500000	1.3121759
197500000	210500000	1.3327532
198750000	210500000	0.9187145
199000000	210500000	0.80988663
200250000	210500000	0.6790933
201250000	210500000	1.191904
201750000	210500000	1.2358973
202500000	210500000	0.6433822
203250000	210500000	0.5812134
203750000	210500000	0.7439947
204250000	210500000	0.60859966
204500000	210500000	0.6533921
205500000	210500000	0.6483044
207000000	210500000	0.59592766
207250000	210500000	0.90252805
207750000	210500000	0.7741185
208000000	210500000	2.60561
208250000	210500000	1.3801887
208500000	210500000	2.6370285
208750000	210500000	0.9092766
209250000	210500000	1.7986284
209500000	210500000	3.0073907
209750000	210500000	3.5725775
210000000	210500000	6.0045724
210250000	210500000	14.697164
210500000	210500000	51.483425
17000000	210750000	0.59700626
44250000	210750000	0.7027797
45750000	210750000	0.78793424
49250000	210750000	0.9989313
78250000	210750000	0.97566897
79500000	210750000	1.4895676
81250000	210750000	1.6231177
87500000	210750000	0.8219475
90500000	210750000	1.029498
118500000	210750000	1.1198896
145000000	210750000	0.41779986
149750000	210750000	0.84485614
150250000	210750000	0.8623858
153000000	210750000	0.91491735
165250000	210750000	0.9284427
165750000	210750000	0.78607565
167750000	210750000	0.92858046
169250000	210750000	0.9857753
173000000	210750000	0.93721616
174250000	210750000	1.2177887
175500000	210750000	0.85196185
177000000	210750000	1.0618883
177500000	210750000	1.0871023
179000000	210750000	0.843571
180750000	210750000	0.8140996
181000000	210750000	0.65790874
181500000	210750000	0.7547196
183000000	210750000	0.82155156
183750000	210750000	0.80035585
188000000	210750000	1.7274297
190750000	210750000	1.6666974
193000000	210750000	0.9861001
193750000	210750000	1.4523685
196000000	210750000	1.6250099
196750000	210750000	1.5280352
199500000	210750000	2.4001055
199750000	210750000	1.0793772
201250000	210750000	1.4074106
201750000	210750000	0.7296792
204500000	210750000	0.7715311
204750000	210750000	2.5884233
206750000	210750000	0.65997785
207000000	210750000	0.7036766
207750000	210750000	2.7422578
208000000	210750000	0.7691818
208250000	210750000	2.4446084
208500000	210750000	2.0758843
209000000	210750000	4.155614
209250000	210750000	1.0619183
209750000	210750000	1.406177
210000000	210750000	2.3634174
210250000	210750000	14.100565
210500000	210750000	23.266106
210750000	210750000	57.604305
1500000	211000000	1.1930952
3250000	211000000	1.4991281
20000000	211000000	0.92039657
24750000	211000000	1.0833751
39500000	211000000	1.0374062
69500000	211000000	1.8717756
71250000	211000000	1.8001168
84250000	211000000	1.900057
85250000	211000000	1.0851046
100000000	211000000	1.3192618
105500000	211000000	2.2198308
112750000	211000000	1.0888115
116750000	211000000	1.153125
143250000	211000000	2.34154
149000000	211000000	1.3711718
152250000	211000000	1.1977794
157500000	211000000	1.1643797
176250000	211000000	1.5261494
176750000	211000000	1.3298934
177000000	211000000	1.3874654
177250000	211000000	1.5489795
177500000	211000000	1.42041
180000000	211000000	1.1224627
181500000	211000000	0.98611814
185250000	211000000	1.2792553
194000000	211000000	1.969655
199250000	211000000	1.4481273
201000000	211000000	0.93590486
202000000	211000000	0.9526614
203000000	211000000	1.0006242
203500000	211000000	0.9383016
207000000	211000000	0.91942525
208250000	211000000	1.0647101
208500000	211000000	1.3561773
209250000	211000000	1.3875045
209500000	211000000	4.6399446
209750000	211000000	5.511941
210000000	211000000	7.7201147
210250000	211000000	5.6688695
210500000	211000000	6.8644123
210750000	211000000	26.63255
211000000	211000000	77.1611
5250000	211250000	0.89775574
11750000	211250000	0.7083945
28500000	211250000	0.79069555
33750000	211250000	0.7845854
45000000	211250000	0.688706
45500000	211250000	0.9862114
47000000	211250000	0.74448
48750000	211250000	1.2053035
89500000	211250000	0.9584785
103250000	211250000	1.7364222
114750000	211250000	0.9363546
118500000	211250000	1.1028986
121250000	211250000	0.6707943
144750000	211250000	0.5454624
150000000	211250000	0.8498242
150250000	211250000	0.84930176
152750000	211250000	1.0441725
153250000	211250000	0.7931918
155750000	211250000	0.7750509
159750000	211250000	0.726858
165750000	211250000	0.77414936
169750000	211250000	0.9785504
177000000	211250000	2.0915549
180250000	211250000	0.92584187
183000000	211250000	0.809087
183500000	211250000	0.78697246
185000000	211250000	1.0677135
185250000	211250000	0.96421593
186000000	211250000	1.2309321
187000000	211250000	2.7355072
189000000	211250000	1.893043
190500000	211250000	1.9275953
191250000	211250000	1.6887215
192500000	211250000	1.0918779
194250000	211250000	1.6009445
199500000	211250000	1.1818455
200250000	211250000	0.78971326
200750000	211250000	1.489259
201750000	211250000	0.71860856
202250000	211250000	0.9409941
202500000	211250000	2.9927404
203750000	211250000	0.8651867
204000000	211250000	0.7271067
204250000	211250000	0.70773673
205000000	211250000	0.746326
205250000	211250000	0.6761722
206750000	211250000	1.2999294
207750000	211250000	0.9002175
208000000	211250000	0.7575118
208250000	211250000	3.2100253
208500000	211250000	1.0221945
208750000	211250000	2.114784
209000000	211250000	2.0462825
209250000	211250000	3.1374204
209500000	211250000	1.7486378
209750000	211250000	1.3848425
210000000	211250000	1.1637799
210250000	211250000	11.750227
210500000	211250000	17.000051
210750000	211250000	10.473293
211000000	211250000	12.544057
211250000	211250000	57.58869
1500000	211500000	0.85729814
3750000	211500000	1.5290093
12750000	211500000	0.62663597
21250000	211500000	0.88287646
23750000	211500000	0.6937771
27000000	211500000	0.7344011
29000000	211500000	0.7170039
44500000	211500000	0.7594653
48250000	211500000	0.7491976
53000000	211500000	0.74229336
54000000	211500000	0.76268727
63250000	211500000	0.9255832
108750000	211500000	1.1191878
114250000	211500000	0.83136135
121250000	211500000	0.31974152
151500000	211500000	0.8103426
153750000	211500000	0.75812525
155750000	211500000	0.7388732
159500000	211500000	1.069798
160250000	211500000	0.6985141
160500000	211500000	0.62421787
162250000	211500000	0.9038921
166000000	211500000	0.8208711
168750000	211500000	0.90478015
169000000	211500000	1.489764
170250000	211500000	1.0532578
170750000	211500000	1.1068051
173750000	211500000	0.8040762
175250000	211500000	0.7779331
178750000	211500000	0.95728326
183000000	211500000	0.7713206
190250000	211500000	1.6650381
191500000	211500000	1.4303201
191750000	211500000	1.6631339
192500000	211500000	1.0409114
193750000	211500000	1.3635684
196500000	211500000	1.4546943
200000000	211500000	0.80138355
201250000	211500000	0.66067964
201750000	211500000	0.68506545
202500000	211500000	1.4265229
203000000	211500000	0.71899813
203750000	211500000	0.8248017
205000000	211500000	0.71148914
205250000	211500000	1.2892199
206750000	211500000	0.61962575
207000000	211500000	0.6606527
207250000	211500000	2.0011075
207500000	211500000	1.8638512
208000000	211500000	1.4443055
209000000	211500000	0.9753833
209250000	211500000	0.9969908
209750000	211500000	3.9606032
210000000	211500000	5.5472856
210250000	211500000	4.0733643
210500000	211500000	4.2277894
210750000	211500000	2.4961057
211000000	211500000	4.348555
211250000	211500000	21.3047
211500000	211500000	73.429344
7000000	211750000	0.81517726
8500000	211750000	0.71932065
8750000	211750000	0.71821046
19750000	211750000	0.66760546
32750000	211750000	0.6760893
45000000	211750000	0.62552935
47000000	211750000	0.6761871
53000000	211750000	0.70721215
56500000	211750000	0.764798
66500000	211750000	0.9824797
68250000	211750000	0.9442717
71250000	211750000	1.2323431
78250000	211750000	0.87272364
82250000	211750000	1.2345468
88500000	211750000	0.9982246
116250000	211750000	0.88088036
119500000	211750000	0.85681283
144500000	211750000	1.592601
146250000	211750000	1.3640604
147250000	211750000	0.86841184
150750000	211750000	0.7739287
151250000	211750000	0.694258
151500000	211750000	0.7720454
156500000	211750000	0.62467366
158000000	211750000	0.82884073
160250000	211750000	0.66550195
161500000	211750000	0.71154064
166750000	211750000	0.8554771
167500000	211750000	0.6583813
175750000	211750000	0.84962094
178500000	211750000	0.8003631
179250000	211750000	0.8746957
179750000	211750000	0.77414435
180500000	211750000	0.84604275
180750000	211750000	0.72820187
181500000	211750000	0.6750872
181750000	211750000	0.85015494
182000000	211750000	0.75625896
183000000	211750000	1.469735
183500000	211750000	0.71478164
186750000	211750000	1.1490437
190000000	211750000	1.6536707
197250000	211750000	1.238736
198000000	211750000	1.0396183
199000000	211750000	0.85541743
200250000	211750000	0.71727103
200500000	211750000	1.5675159
200750000	211750000	0.6763229
201000000	211750000	0.64071167
201500000	211750000	0.66904616
202000000	211750000	0.65218306
202500000	211750000	0.6795523
203000000	211750000	0.6850179
203250000	211750000	0.6138885
203500000	211750000	0.64235246
203750000	211750000	0.7858211
204250000	211750000	1.2856287
206500000	211750000	0.5604229
206750000	211750000	2.3613677
207000000	211750000	0.6294299
208250000	211750000	0.72889054
209750000	211750000	0.62890387
210500000	211750000	3.3566515
210750000	211750000	2.3781383
211000000	211750000	1.03576
211250000	211750000	7.0261717
211500000	211750000	23.071596
211750000	211750000	66.65273
5750000	212000000	0.8299407
6500000	212000000	0.7988044
11000000	212000000	0.73542947
16250000	212000000	0.7323954
31000000	212000000	0.7275968
36000000	212000000	0.74879473
46000000	212000000	0.7899321
48000000	212000000	0.83072335
49000000	212000000	0.91954577
51750000	212000000	0.83235157
62750000	212000000	0.856678
74250000	212000000	1.2442085
75000000	212000000	1.0622523
85250000	212000000	0.80479467
85750000	212000000	1.0035129
98500000	212000000	1.3538866
101750000	212000000	0.7696035
109000000	212000000	0.958995
109750000	212000000	0.7844615
114250000	212000000	0.8581171
121250000	212000000	0.66006356
151500000	212000000	0.83642185
152000000	212000000	0.88837844
156250000	212000000	0.73375094
158000000	212000000	0.8979531
160250000	212000000	0.7209944
161000000	212000000	0.6434971
161250000	212000000	0.7249373
165250000	212000000	0.89972943
167250000	212000000	0.85377985
172250000	212000000	0.87922204
174000000	212000000	0.9705263
181000000	212000000	0.6375621
181750000	212000000	0.9210446
182750000	212000000	0.8430336
186000000	212000000	1.2112409
186250000	212000000	1.0426717
191750000	212000000	1.7166586
192000000	212000000	1.6339039
192250000	212000000	1.1669891
196250000	212000000	1.6373185
198000000	212000000	1.1263062
199250000	212000000	1.0740395
200000000	212000000	0.82717454
202000000	212000000	1.4131298
203000000	212000000	1.4842753
203250000	212000000	0.6650772
203750000	212000000	0.8513463
204250000	212000000	0.696415
204500000	212000000	0.74767053
204750000	212000000	0.8361243
205000000	212000000	0.73438704
205250000	212000000	0.66535544
206500000	212000000	0.60715336
206750000	212000000	0.6395672
207500000	212000000	2.8857534
208000000	212000000	1.4907876
208500000	212000000	1.0058424
209500000	212000000	0.8603324
209750000	212000000	0.68134457
210000000	212000000	2.2903256
210250000	212000000	1.0511143
210500000	212000000	0.72730875
210750000	212000000	0.85881263
211500000	212000000	4.031517
211750000	212000000	31.49608
212000000	212000000	85.72203
1750000	212250000	0.8754164
15500000	212250000	0.6160337
18750000	212250000	0.76019686
19500000	212250000	0.65317225
25000000	212250000	0.7211248
36250000	212250000	0.77655816
40250000	212250000	0.6690094
49250000	212250000	0.8910109
86250000	212250000	1.1593267
98250000	212250000	1.1913774
100750000	212250000	0.8322631
106750000	212250000	1.4555682
146500000	212250000	0.89056295
150500000	212250000	0.7477396
154750000	212250000	0.62188995
156000000	212250000	0.6541442
157500000	212250000	0.7948748
158000000	212250000	0.8265026
160500000	212250000	0.59303933
161000000	212250000	0.5922938
167500000	212250000	0.656524
167750000	212250000	0.8282605
169250000	212250000	0.8792762
172000000	212250000	0.9770668
178000000	212250000	1.9957258
180000000	212250000	0.76625973
181250000	212250000	0.6771567
182500000	212250000	0.6935535
184500000	212250000	0.8354471
186250000	212250000	1.9194117
189000000	212250000	1.7145393
189250000	212250000	1.6689802
189750000	212250000	1.8142729
192750000	212250000	0.9547195
195500000	212250000	1.5542182
197500000	212250000	1.4037077
198750000	212250000	0.9676261
200750000	212250000	0.674415
201000000	212250000	0.6389043
201250000	212250000	0.6276799
201500000	212250000	1.3343176
201750000	212250000	0.6508477
202000000	212250000	0.65034324
202500000	212250000	0.6776353
203000000	212250000	0.6830855
203500000	212250000	0.6405404
205500000	212250000	0.68281955
205750000	212250000	1.81088
206750000	212250000	0.5886766
207000000	212250000	0.62765425
207500000	212250000	0.8853776
207750000	212250000	0.8153319
208500000	212250000	0.9258072
208750000	212250000	0.9576857
209750000	212250000	0.62712973
210000000	212250000	1.0540417
210250000	212250000	0.9674767
210500000	212250000	2.0083094
210750000	212250000	1.580953
211250000	212250000	1.5569669
211500000	212250000	5.195019
211750000	212250000	10.60607
212000000	212250000	17.61869
212250000	212250000	101.531044
8000000	212500000	0.65112174
16500000	212500000	0.65470386
17250000	212500000	0.6335091
19500000	212500000	0.6033766
28250000	212500000	0.6451295
29250000	212500000	0.71155417
30750000	212500000	0.6736618
38500000	212500000	0.5707688
40250000	212500000	0.6180064
50250000	212500000	1.246602
65750000	212500000	0.9026783
66750000	212500000	0.6789245
74250000	212500000	1.0578996
98250000	212500000	1.1005509
101750000	212500000	0.65436244
113500000	212500000	0.7411989
153750000	212500000	1.9960448
155000000	212500000	0.5817491
155250000	212500000	1.4296182
156000000	212500000	0.6042745
156500000	212500000	0.5754229
160000000	212500000	0.58240634
167500000	212500000	0.6064729
170000000	212500000	0.8301871
170750000	212500000	0.97135776
173750000	212500000	0.70567584
175500000	212500000	0.7019858
175750000	212500000	0.78263474
177000000	212500000	0.87495756
178750000	212500000	0.8401339
180000000	212500000	0.7078427
180250000	212500000	0.7746126
180500000	212500000	0.7793386
181500000	212500000	0.62186164
183000000	212500000	0.67692876
183250000	212500000	0.6752219
183500000	212500000	0.65842646
186750000	212500000	1.0584502
187500000	212500000	1.2373397
191500000	212500000	1.255282
193000000	212500000	1.6250216
198750000	212500000	0.8938576
199000000	212500000	0.7879742
199250000	212500000	0.91321194
199750000	212500000	0.88936776
200250000	212500000	0.6607196
200500000	212500000	0.7219645
200750000	212500000	0.6229999
201250000	212500000	1.7394832
202250000	212500000	0.78728986
202500000	212500000	1.2519494
204250000	212500000	0.5921333
205500000	212500000	2.5230548
206250000	212500000	1.1905546
206750000	212500000	0.5437979
207750000	212500000	0.75317377
208500000	212500000	0.8552268
208750000	212500000	0.884675
209750000	212500000	0.5793195
210000000	212500000	0.9736852
210500000	212500000	3.0920048
210750000	212500000	0.7302133
211000000	212500000	0.95409817
211250000	212500000	1.4382691
211500000	212500000	4.1134014
211750000	212500000	9.144333
212000000	212500000	16.983133
212250000	212500000	13.026482
212500000	212500000	65.58196
6750000	212750000	0.7049371
8250000	212750000	0.6710203
9000000	212750000	0.6388453
25750000	212750000	0.69539726
26250000	212750000	0.66559356
35500000	212750000	0.8016795
36500000	212750000	0.70617056
40000000	212750000	0.6745351
43500000	212750000	0.6751368
46500000	212750000	1.2951483
54250000	212750000	1.4430786
54750000	212750000	0.74770117
56250000	212750000	0.8309056
57000000	212750000	0.8428761
59500000	212750000	0.76593435
94250000	212750000	0.8557462
101250000	212750000	0.78786767
101500000	212750000	0.78186184
107750000	212750000	0.9122958
110000000	212750000	0.65657616
117750000	212750000	0.8552018
120750000	212750000	0.7442937
143500000	212750000	1.4192028
145250000	212750000	0.34272
150750000	212750000	0.7635792
154750000	212750000	0.6153094
155000000	212750000	0.623096
155750000	212750000	0.6945399
156500000	212750000	0.61632013
157250000	212750000	0.73000836
162500000	212750000	0.7323314
165250000	212750000	1.6387492
165500000	212750000	0.7170108
166500000	212750000	1.2460257
168000000	212750000	0.7762354
169000000	212750000	0.70018816
173250000	212750000	0.68911403
174000000	212750000	0.8838486
174750000	212750000	0.7857853
175000000	212750000	0.6771504
178000000	212750000	0.987304
178250000	212750000	0.9849515
180250000	212750000	0.829667
181500000	212750000	0.6660595
183250000	212750000	0.72321224
183500000	212750000	0.7052231
184750000	212750000	0.8203764
188500000	212750000	1.6157812
193000000	212750000	0.87025875
197250000	212750000	1.2221708
199000000	212750000	1.6879565
200000000	212750000	0.7532996
200250000	212750000	0.70767915
200500000	212750000	1.546554
201750000	212750000	0.6439607
202000000	212750000	0.6434616
202750000	212750000	0.74582785
203250000	212750000	0.60567915
203500000	212750000	0.63376254
204250000	212750000	1.2684364
204500000	212750000	0.6808961
205000000	212750000	0.6687989
205250000	212750000	0.60593253
205750000	212750000	0.89585906
206500000	212750000	0.5529285
206750000	212750000	1.1648949
208000000	212750000	0.6788227
208250000	212750000	0.71914333
209500000	212750000	0.78349614
210250000	212750000	1.9144787
210500000	212750000	0.6623528
210750000	212750000	0.78211206
211250000	212750000	0.7702459
211500000	212750000	3.6714625
211750000	212750000	4.897126
212000000	212750000	3.031697
212250000	212750000	9.069007
212500000	212750000	34.1549
212750000	212750000	77.996445
500000	213000000	1.5028256
6500000	213000000	0.7306937
7750000	213000000	0.79397625
9250000	213000000	0.6661318
14500000	213000000	0.8959646
21750000	213000000	0.65764624
27750000	213000000	0.69394225
31250000	213000000	0.686449
41000000	213000000	0.7115541
44000000	213000000	0.70455205
44250000	213000000	0.62297547
46000000	213000000	0.72257787
54000000	213000000	0.7201088
62000000	213000000	0.8804167
62250000	213000000	0.8732927
86000000	213000000	0.9737289
90000000	213000000	0.7369188
101750000	213000000	0.7039826
110500000	213000000	0.6685833
111750000	213000000	0.69671226
113500000	213000000	0.7974039
114500000	213000000	0.72854626
120500000	213000000	1.266658
143500000	213000000	1.4255052
149750000	213000000	0.74891835
150750000	213000000	0.7669701
152250000	213000000	0.81261575
155250000	213000000	0.7690129
156500000	213000000	0.61905706
160000000	213000000	0.6265701
160500000	213000000	0.5893698
160750000	213000000	0.7126615
165250000	213000000	0.8230133
166000000	213000000	0.77504444
167250000	213000000	0.7809816
167500000	213000000	0.65246165
168750000	213000000	0.8542691
171000000	213000000	1.0927302
173250000	213000000	0.69217426
177250000	213000000	1.0508823
179750000	213000000	0.76718384
181500000	213000000	0.6690173
181750000	213000000	0.842511
183250000	213000000	0.72642386
191500000	213000000	1.3504698
191750000	213000000	1.5702864
192500000	213000000	0.9828006
193250000	213000000	1.1038823
194000000	213000000	1.3362834
198500000	213000000	0.8235585
198750000	213000000	0.9616387
201000000	213000000	0.6349509
201250000	213000000	0.623796
202250000	213000000	0.84698987
203250000	213000000	0.6083688
205000000	213000000	0.67176896
207500000	213000000	0.8798991
207750000	213000000	0.81028676
208500000	213000000	0.9200785
208750000	213000000	1.9035195
210500000	213000000	1.9958826
210750000	213000000	0.7855853
211250000	213000000	0.7736664
211500000	213000000	5.1628733
211750000	213000000	4.216177
212000000	213000000	4.56774
212250000	213000000	2.1021416
212500000	213000000	18.124228
212750000	213000000	28.425268
213000000	213000000	92.61828
7750000	213250000	0.9385337
11250000	213250000	0.7624357
14000000	213250000	0.82472026
22250000	213250000	0.73873335
47500000	213250000	0.9337673
54750000	213250000	0.8877583
59250000	213250000	0.8083174
62750000	213250000	0.9263069
67000000	213250000	1.1239312
69250000	213250000	1.5368357
78000000	213250000	0.89417607
97250000	213250000	1.1092145
105000000	213250000	1.4639996
110250000	213250000	0.8004374
155500000	213250000	0.82890147
162000000	213250000	0.9245477
162250000	213250000	1.0088128
162500000	213250000	0.8695095
162750000	213250000	1.0482394
165000000	213250000	1.0903647
165500000	213250000	0.8513192
165750000	213250000	0.82367986
168250000	213250000	0.87403864
169500000	213250000	0.9699198
176500000	213250000	1.2473549
178750000	213250000	1.0684015
180750000	213250000	0.85304445
181000000	213250000	0.6893817
182750000	213250000	1.823107
184750000	213250000	0.9740469
185500000	213250000	1.150327
189500000	213250000	2.3622437
189750000	213250000	4.2626467
192000000	213250000	1.766704
192750000	213250000	1.12156
197750000	213250000	1.2732
198750000	213250000	1.1367221
200000000	213250000	0.8944054
202000000	213250000	1.5279859
202750000	213250000	0.88553417
207000000	213250000	2.212017
208500000	213250000	1.0875951
208750000	213250000	1.1250446
209250000	213250000	1.1127181
209500000	213250000	1.8605167
209750000	213250000	0.73672277
210500000	213250000	1.5728456
211000000	213250000	2.4266605
211250000	213250000	0.9145261
211500000	213250000	4.35919
211750000	213250000	2.4919033
212000000	213250000	2.6996891
212250000	213250000	0.82829124
212500000	213250000	2.2954354
212750000	213250000	5.7366867
213000000	213250000	6.585328
213250000	213250000	72.004814
14500000	213500000	1.0560915
19000000	213500000	0.7435074
25500000	213500000	0.92914975
37250000	213500000	0.8417239
39250000	213500000	0.83374953
50250000	213500000	1.5808189
51500000	213500000	0.89947087
58500000	213500000	0.98576427
68500000	213500000	0.9718861
113750000	213500000	1.1729187
116750000	213500000	0.92213714
121250000	213500000	0.35584542
144000000	213500000	0.8439926
146500000	213500000	1.043229
148250000	213500000	1.3183713
173750000	213500000	0.8948692
174750000	213500000	0.93033415
175500000	213500000	0.89018977
176500000	213500000	1.2438223
176750000	213500000	1.0634962
177750000	213500000	1.0230007
184000000	213500000	1.1114565
185500000	213500000	1.1470693
186500000	213500000	1.2683706
188000000	213500000	1.8049403
190000000	213500000	1.931689
190250000	213500000	1.8530474
191250000	213500000	1.7916785
193250000	213500000	1.3011682
194000000	213500000	1.5751042
196250000	213500000	1.7653824
196500000	213500000	3.2379045
198500000	213500000	0.970745
199750000	213500000	2.2556186
203250000	213500000	0.7170966
206250000	213500000	1.509745
207500000	213500000	1.0371548
208250000	213500000	3.4057322
208500000	213500000	1.0845151
208750000	213500000	1.1218585
209000000	213500000	1.0855196
209250000	213500000	1.1095669
209500000	213500000	0.92762387
209750000	213500000	2.2039092
210000000	213500000	2.4694648
210500000	213500000	0.78419566
210750000	213500000	0.92598516
211000000	213500000	2.4197881
211250000	213500000	0.91193616
211500000	213500000	1.738738
212000000	213500000	1.7946957
212250000	213500000	2.4778366
212500000	213500000	0.7629783
213000000	213500000	1.6416696
213250000	213500000	15.524518
213500000	213500000	63.857277
9750000	213750000	0.9668119
20750000	213750000	0.92274797
33250000	213750000	0.9258287
49250000	213750000	1.2373691
51750000	213750000	1.0639313
56750000	213750000	0.89066726
57000000	213750000	1.1830415
60500000	213750000	1.6363442
108750000	213750000	1.4766124
116750000	213750000	1.0931927
120000000	213750000	1.0767944
148000000	213750000	1.1455295
152500000	213750000	1.3611947
162000000	213750000	1.0929463
166000000	213750000	1.083025
168500000	213750000	1.0824846
171500000	213750000	1.119266
172500000	213750000	1.1752013
175000000	213750000	0.9504328
178500000	213750000	1.1083487
180750000	213750000	1.0084194
183250000	213750000	1.015084
184250000	213750000	1.2813632
189500000	213750000	2.7925067
196500000	213750000	1.9192663
197000000	213750000	1.6533768
198500000	213750000	1.1508173
199250000	213750000	1.3728626
200000000	213750000	2.1146278
200250000	213750000	0.9932822
201500000	213750000	3.7060003
201750000	213750000	0.9038484
205000000	213750000	0.9387108
205500000	213750000	0.9482485
206500000	213750000	0.77607775
207500000	213750000	1.229546
208250000	213750000	1.009373
208500000	213750000	3.8570745
208750000	213750000	1.329962
209000000	213750000	2.5737646
209250000	213750000	1.3153905
209500000	213750000	1.0996971
209750000	213750000	0.8709107
210500000	213750000	0.9296632
210750000	213750000	1.0977545
211000000	213750000	1.4343282
211250000	213750000	1.0810994
211500000	213750000	1.0306361
212250000	213750000	1.9583153
213250000	213750000	5.7513437
213500000	213750000	17.205168
213750000	213750000	88.38574
2250000	214000000	1.277955
12750000	214000000	0.8120658
30250000	214000000	1.0182782
47750000	214000000	0.92389077
49750000	214000000	1.6462097
50750000	214000000	1.0670687
87250000	214000000	1.3010852
92500000	214000000	1.3731346
105250000	214000000	1.7074342
116750000	214000000	1.0737646
144750000	214000000	0.67387664
149500000	214000000	0.918197
165000000	214000000	2.5321164
166500000	214000000	1.7178117
175500000	214000000	1.036564
179500000	214000000	1.1903301
181750000	214000000	1.156378
184250000	214000000	1.258591
187750000	214000000	1.5965562
188000000	214000000	2.1017275
188750000	214000000	2.295965
193000000	214000000	1.1997672
193500000	214000000	1.828105
198750000	214000000	1.3198853
199500000	214000000	1.4600788
200750000	214000000	0.9199322
201750000	214000000	1.7755706
203750000	214000000	1.0688713
209000000	214000000	1.264012
210250000	214000000	3.9590445
210500000	214000000	0.9131413
210750000	214000000	1.0782453
211000000	214000000	2.8176749
211250000	214000000	1.0618862
211500000	214000000	1.0123197
211750000	214000000	1.9289538
212250000	214000000	0.9617561
213000000	214000000	0.955805
213250000	214000000	7.908784
213500000	214000000	13.51952
213750000	214000000	10.684917
214000000	214000000	86.58397
4250000	214250000	1.0662408
5750000	214250000	0.92498684
6000000	214250000	0.8694215
90250000	214250000	0.9219521
111500000	214250000	0.92146534
120750000	214250000	0.9108823
121250000	214250000	0.36782756
144000000	214250000	0.8724118
145000000	214250000	0.45124626
145500000	214250000	0.8386551
147000000	214250000	1.016097
149500000	214250000	0.8150893
151500000	214250000	0.93221027
152500000	214250000	1.1868666
154500000	214250000	0.83697504
157250000	214250000	0.8933996
169000000	214250000	0.85690504
172000000	214250000	1.183102
174000000	214250000	1.0816725
176500000	214250000	1.2857047
178000000	214250000	1.2082833
179000000	214250000	0.9111019
181250000	214250000	0.8199495
183750000	214250000	1.7288545
184500000	214250000	1.0116187
184750000	214250000	1.0039939
186250000	214250000	1.1620802
187000000	214250000	1.5000052
189000000	214250000	2.0760863
193500000	214250000	1.6228204
195000000	214250000	2.1842034
195750000	214250000	1.6416557
196500000	214250000	1.6734661
198000000	214250000	2.510585
198500000	214250000	1.0034323
199500000	214250000	2.5922425
201000000	214250000	0.7736307
201750000	214250000	0.7880927
204750000	214250000	0.9318786
208000000	214250000	0.83075756
208250000	214250000	0.88010275
209000000	214250000	2.244143
209250000	214250000	1.1469285
209500000	214250000	0.9588591
209750000	214250000	0.75937325
210250000	214250000	1.1714896
210500000	214250000	0.81060135
210750000	214250000	1.9143304
211000000	214250000	1.250634
211250000	214250000	0.9426431
211500000	214250000	0.8986426
211750000	214250000	1.7123445
212500000	214250000	1.577339
213250000	214250000	4.011816
213500000	214250000	8.000909
213750000	214250000	11.856337
214000000	214250000	6.987376
214250000	214250000	73.39907
15500000	214500000	0.6810615
17500000	214500000	0.72924525
40500000	214500000	0.83795226
42250000	214500000	0.7582267
49500000	214500000	1.2685304
55750000	214500000	0.8452217
56500000	214500000	0.843144
70750000	214500000	0.9809187
89250000	214500000	0.8488634
143750000	214500000	0.9426049
149000000	214500000	1.034851
150000000	214500000	0.850938
156750000	214500000	0.70756435
164500000	214500000	1.0378958
165750000	214500000	0.77516407
167500000	214500000	1.4516519
168500000	214500000	0.8617621
169500000	214500000	0.91279024
170750000	214500000	1.1625197
172500000	214500000	1.871147
176000000	214500000	1.0521146
176250000	214500000	1.1518158
179750000	214500000	0.85344785
180500000	214500000	1.865423
180750000	214500000	0.802799
183500000	214500000	0.788004
187500000	214500000	1.4808466
187750000	214500000	1.2940096
188750000	214500000	1.8608807
189500000	214500000	2.2231045
192000000	214500000	1.6626427
192250000	214500000	1.1875154
194250000	214500000	1.6030428
196750000	214500000	3.0136485
198500000	214500000	0.9161614
201000000	214500000	1.4126925
201750000	214500000	0.71955043
202000000	214500000	1.4379855
